0.13946493	0.040653244	0.35140884	0.19718209	0.06270012	-0.3681625	0.17670314	-0.12603159	-0.23664032	-0.08994039	0.20883967	0.23941588	-0.07277229	0.0678266	-0.14543308	-0.17721081
-0.17045096	-0.23815541	0.17484123	-0.1143474	-0.47021666	-0.19139424	-0.2963413	0.40530792	-0.05095817	0.1391017	-0.36065006	-0.13528277	0.07801525	0.10421665	0.40287185	0.10317554
0.09320341	-0.014463433	0.39638406	0.021705741	-0.3199188	-0.5170567	0.18219922	0.26813298	-0.23011315	0.04782743	0.113772385	-0.034121435	0.014592022	0.11161263	0.07640241	-0.21384503
-0.096640274	-0.0056692283	-0.14596376	0.43102983	0.36464185	-0.15311004	-0.13806838	-0.33987215	0.27894557	-0.27192527	-0.45695695	-0.28590378	-0.25250304	0.11925884	-0.26291966	0.019227978
-0.30012208	-0.34023896	0.40770745	0.36812913	0.0675995	-0.52436507	-0.052969977	-0.031922728	0.14720064	-0.3592239	0.14761089	-0.14690271	0.071059346	-0.1723925	-0.02540727	0.14146726
-0.15736786	-0.20474619	-0.0885942	-0.15346031	-0.30100897	0.20399065	-0.27861226	0.14978509	0.18127717	0.034343325	-0.35660625	0.09705518	0.19391868	-0.029141882	0.36148494	0.30236426
-0.1598685	-0.22062965	0.768579	0.6376665	0.5229572	-0.65474117	0.54215676	-0.5084481	0.18635944	-0.7525305	0.5881017	0.4799659	0.20258585	-0.64748	-0.515753	-0.07563731
0.011809071	0.025505425	0.71804583	0.6198551	0.52073586	-0.60627705	0.49915832	-0.539153	-0.029953972	-0.71553206	0.58985287	0.4723691	-0.12835601	-0.59121543	-0.54513866	-0.26258373
0.3537743	0.3235888	-0.351227	-0.57015073	-0.60427225	-0.38998696	-0.1800968	0.5278513	-0.55466294	0.5987384	-0.5636062	-0.3073103	-0.30968782	0.44459283	0.5254999	-0.4446077
-0.23073967	-0.17786942	0.05860304	0.19356449	0.046853766	-0.20184651	-0.37237555	0.153895	0.31070217	-0.2527771	-0.48681566	-0.4753708	-0.096913464	0.11769789	0.041888263	0.15704113
0.5999486	0.61526865	-0.36861363	0.318222	0.6274849	-0.2973261	0.45715177	-0.631746	-0.35215324	0.037333988	-0.19606003	-0.07675478	-0.5370562	0.5560393	-0.57635224	-0.457555
0.28943765	0.2716128	-0.032575473	0.12777828	0.10439744	-0.4132101	0.1758952	-0.048176907	-0.29913634	0.037451513	-0.088807665	-0.20536526	-0.40180868	0.3768424	-0.23696595	-0.29830638
-0.3115632	-0.2939572	0.5058519	0.4730548	-0.070519745	-0.53316516	-0.20443393	0.19809058	0.23149815	-0.41882193	0.035349946	-0.37730187	0.09366302	-0.15611301	0.04899372	0.098514974
-0.68759143	-0.655951	0.67988545	0.63288754	-0.601058	-0.68870974	-0.6516944	0.70375127	0.57471836	-0.6658198	-0.47301552	-0.7629242	0.5437915	-0.5078925	0.5621066	0.5115317
-0.11326926	-0.14817128	-0.06511065	-0.07456435	-0.0686304	0.14553073	-0.13494992	-0.16255014	0.1960087	0.028144255	-0.17230144	0.20397714	0.10356185	-0.13859142	0.15445876	0.213594
-0.37509832	-0.3708172	0.09884011	0.22231522	0.0332551	0.04329897	-0.17543656	-0.22531626	0.35737696	-0.27870727	-0.009571031	0.18586615	0.24435635	-0.3712375	0.08188372	0.31230807
-0.25634128	-0.26087868	0.5052623	0.56274635	0.14879166	-0.46468073	-0.05542765	0.016338669	0.20289898	-0.52135	0.13940445	-0.39544076	-0.036880706	-0.16284989	-0.09981064	0.054028496
0.24234663	0.04567579	0.5619672	0.0991161	-0.31668302	-0.5073008	0.34779736	0.25474414	-0.52558947	0.0013133062	0.33585972	0.28414723	0.16923088	0.07839926	0.072930425	-0.47986123
0.34038883	0.27669165	-0.33810797	-0.121260054	0.0276495	0.17893836	0.14338054	-0.07049754	-0.1427795	0.28678012	-0.16915952	0.26276252	-0.14227556	0.24261172	-0.087597795	-0.091303475
0.19879864	0.20375638	-0.26195237	0.07586526	0.145323	-0.13760357	0.08157352	-0.102498464	-0.053668987	0.06647032	-0.2519563	-0.07959454	-0.39416426	0.3567326	-0.21237376	-0.2536342
-0.024249135	-0.024203572	-0.108564176	-0.15956873	-0.26178843	-0.11549382	-0.19642784	0.28327993	-0.08738923	0.2621569	-0.40006828	-0.094798684	-0.04439657	0.25530532	0.2865143	-0.044502232
0.5046004	0.45474777	0.07054493	-0.07084116	-0.13867159	-0.4932295	0.31890893	0.242239	-0.5506078	0.3132704	-0.12916484	-0.10939225	-0.4362207	0.49990487	-0.1195581	-0.51638156
0.13066322	0.09974573	0.2270435	0.3446777	0.359452	0.15309058	0.2871172	-0.52701044	0.076874584	-0.29723516	0.26949152	0.52563375	-0.13308986	-0.27173635	-0.3084877	-0.1425614
0.5626689	0.6118068	-0.16277124	0.3174971	0.50285065	-0.44530964	0.5104484	-0.3869662	-0.31285286	-0.012802087	-0.013161847	-0.051536426	-0.6289555	0.48419654	-0.5344322	-0.53613144
0.17490338	0.20541048	0.2616198	0.3586262	0.299977	-0.5269343	0.23463821	-0.22301541	-0.26777032	-0.26955813	0.13060795	-0.20170239	-0.3460143	0.28841862	-0.27928516	-0.32332772
0.46078312	0.42433217	-0.51891047	-0.26596728	-0.07647128	-0.08353701	0.06444581	0.15468636	-0.4029754	0.43136293	-0.5524789	-0.09239477	-0.46270126	0.5336146	0.010727504	-0.36427724
0.5861216	0.63300014	-0.09564676	0.14490908	0.30021453	-0.36366105	0.40869543	-0.23462632	-0.54134506	0.1744557	-0.04723821	-0.018170988	-0.62012386	0.5998485	-0.36667806	-0.6090845
-0.57431376	-0.5144875	0.44809133	0.36790866	-0.5210411	-0.42185512	-0.57843024	0.60196984	0.45802194	-0.48357838	-0.5926814	-0.6259826	0.416585	-0.40971512	0.5110166	0.5632799
0.046838734	-0.04570279	0.03670912	-0.12746903	-0.2769816	0.08950007	0.0658467	0.1024247	-0.059037745	0.07987893	0.027073855	0.32510588	0.20082943	-0.1000196	0.18518992	-0.0015448951
0.26096687	0.19105606	-0.43925083	-0.61232173	-0.5855369	-0.06645365	-0.19969568	0.56203616	-0.44027153	0.5740989	-0.54404545	-0.14696541	-0.062186364	0.4104587	0.6461375	-0.27439028
0.18010667	0.11536608	0.08014763	0.07984833	-0.066366926	-0.24416691	0.20645417	-0.0073814183	-0.1415439	0.085032575	-0.10137056	0.03615765	-0.21122666	0.13069558	-0.10400384	-0.20118135
0.06406355	0.04975755	-0.28059244	-0.34855464	-0.27823946	0.1338035	-0.18675958	0.21383265	-0.13069138	0.37439692	-0.24823767	0.086283945	0.107110925	0.18244073	0.30555165	0.032915372
-0.084925555	-0.078575395	0.63803416	0.55633765	0.32467985	-0.5947867	0.48185563	-0.396264	-0.11788471	-0.609358	0.5547357	0.5402137	0.17439802	-0.4981041	-0.39576504	-0.1893119
0.37426913	0.31872997	0.036277305	-0.11503612	-0.19540142	-0.3186556	0.2076053	0.23113574	-0.4194142	0.306281	-0.13257869	-0.061852757	-0.27459922	0.4396962	-0.012214435	-0.37647933
-0.19702558	-0.18607442	-0.19964747	-0.26453218	-0.42609596	0.29015157	-0.28113973	0.17711371	0.22260521	0.30540597	-0.2867189	0.2634997	0.2293377	-0.087098315	0.45799592	0.23608974
0.22023472	0.23669815	-0.013398485	0.021357585	0.0775848	-0.10617327	0.23817644	-0.107446834	-0.22626463	0.024413466	0.001380279	0.27364984	-0.24476627	0.18527989	-0.19168206	-0.30930883
0.04418028	0.06803563	0.41269165	0.38802803	0.27124453	-0.13153054	0.37576246	-0.35916954	-0.08105758	-0.36783266	0.41775233	0.38623077	-0.11251551	-0.19815369	-0.31829885	-0.1608546
0.13328561	0.14259988	-0.5374734	-0.5454876	-0.11336395	0.54238194	-0.2223842	-0.46790418	0.30231655	0.54108447	-0.37409025	0.5201105	0.17545871	-0.08725937	0.1913884	0.35303622
0.313327	0.3145111	-0.35290983	-0.5035698	-0.47971147	-0.3208226	-0.14478767	0.533436	-0.4812475	0.50363255	-0.3937834	-0.41500708	-0.20888996	0.37838957	0.5199506	-0.42638496
-0.11831415	-0.23911569	0.84613144	0.6762419	0.3179326	-0.7864897	0.60536456	-0.39051104	0.02885019	-0.6134819	0.72834706	0.69767207	0.31842172	-0.57538056	-0.4813532	-0.11544215
-0.36544132	-0.39936128	0.9056032	0.7875507	0.3337473	-0.8062704	0.26733327	-0.3709817	0.26030302	-0.8532626	0.5460742	0.020577064	0.3183273	-0.6610443	-0.34052995	0.03210087
0.09965346	0.08758892	-0.12261733	-0.09360925	-0.071741864	0.20326456	-0.09987801	-0.10047015	-0.030459287	0.20640312	-0.12557213	0.28238368	0.015101959	0.063085765	0.041627634	0.009190253
0.11919064	0.034305375	0.26593795	0.4277124	0.38751197	-0.3695821	0.17103527	-0.2359408	-0.10384658	-0.31685928	0.17811647	-0.0056224046	-0.30476254	0.19137326	-0.3567377	-0.23344517
-0.17026964	-0.23754725	0.12089238	0.11962364	-0.09255356	-0.111152954	-0.1737698	0.15398791	0.15527123	-0.12510365	-0.21037224	-0.25373653	0.053334586	0.02202975	0.10505128	0.19487195
-0.1909223	-0.06613267	0.3066535	0.69786155	0.4467153	-0.59899753	-0.056089945	-0.28620237	0.31131658	-0.5526437	-0.057356745	-0.42306975	-0.24410284	-0.02321562	-0.29654586	0.069319576
-0.47189632	-0.39261088	-0.021756893	0.16714633	0.053591408	0.16548419	-0.3250999	-0.3062499	0.64597875	-0.33909604	-0.26174507	0.16836932	0.27501538	-0.44136167	0.16512455	0.44965488
0.11853974	0.16839975	-0.51878166	0.13148539	0.38403666	0.2513516	-0.09627805	-0.46700555	0.18977627	0.09537672	-0.4673871	0.08140141	-0.38738424	0.2892898	-0.18225493	0.03054489
0.2569707	0.29708332	-0.26878446	0.05406499	0.2809153	0.12071214	0.15899357	-0.35973364	-0.06145947	0.119390815	-0.2120569	0.18238029	-0.35818452	0.27244374	-0.27445367	-0.15709937
-0.07726644	-0.14516789	-0.16605118	-0.3525242	-0.58395314	0.09570206	-0.44409636	0.3432721	0.09128091	0.29591474	-0.5624792	0.11669619	0.1528283	0.21281919	0.5738674	0.2024132
0.48515922	0.3804304	-0.25600392	-0.48856735	-0.5293164	-0.38058728	0.13291584	0.676303	-0.63971317	0.6046036	-0.5705924	-0.45286918	-0.32210827	0.59476817	0.3966322	-0.53574765
0.3336149	0.28389665	0.15866774	0.34728673	0.37328547	-0.16815159	0.50287974	-0.3957712	-0.11621463	-0.2297472	0.27563617	0.22849901	-0.34264112	0.16781598	-0.4925717	-0.33413476
-0.075782	-0.14873788	0.7740172	0.73514146	0.571762	-0.71905	0.6814614	-0.58942395	0.12948911	-0.71865433	0.6972563	0.6820992	0.10116698	-0.7009537	-0.56470525	-0.22428997
0.41567257	0.44482568	-0.22715968	-0.23089337	-0.17519926	-0.39637634	0.41222507	0.26545328	-0.3929074	0.32493258	-0.21183434	-0.091827035	-0.32817557	0.37624368	0.030004177	-0.40817875
0.12859525	0.033187646	-0.3264106	-0.42856282	-0.42820844	0.17638494	-0.15158601	0.23394209	-0.05071701	0.41820055	-0.3363937	0.250529	0.053251296	0.1335741	0.3711957	0.03903812
-0.49782887	-0.5087751	0.6208877	0.5740669	-0.6113196	-0.6258045	-0.584995	0.6664041	0.45864576	-0.5913584	-0.5863815	-0.6741913	0.45181295	-0.38593167	0.5844626	0.4398426
0.644538	0.6500992	-0.52287304	-0.10542053	0.25232425	-0.029821312	0.2821592	-0.18035115	-0.442554	0.43920228	-0.4154599	0.07442907	-0.447457	0.5978868	-0.31715247	-0.43424317
-0.21025184	-0.20341384	-0.10453833	-0.06241396	-0.198849	-0.010850046	-0.33434466	0.23835233	0.21807477	0.083582744	-0.50292605	-0.06486614	0.07186443	0.009714896	0.24997742	0.23307553
-0.20742095	-0.24240665	-0.29291126	-0.25509575	-0.35887903	0.24627702	-0.4799993	0.20504287	0.2808779	0.14551581	-0.6305877	-0.059872795	0.13563913	-0.0022335742	0.46165696	0.3667943
0.29560834	0.2936994	-0.3792629	0.02251908	0.3240388	0.15395372	0.13195634	-0.4493693	-0.045554996	0.15423912	-0.15491334	0.31441694	-0.32155186	0.21629338	-0.26048166	-0.13459326
0.005083253	-0.0666329	0.18095839	0.03898929	-0.11488791	-0.39068335	-0.10127082	0.13418505	-0.04194483	-0.015495206	-0.13770744	-0.2426974	-0.12916543	0.15967919	0.014985109	-0.053282686
-0.20343761	-0.28004363	-0.34789327	-0.2964107	-0.23765813	0.43400782	-0.37626162	-0.26351187	0.34006414	0.22569199	-0.34287307	0.40654284	0.30901238	-0.2304807	0.38035724	0.40857786
0.006015002	0.03268683	0.008979233	0.22805907	0.37493256	-0.01158853	0.111670256	-0.396702	0.17574367	-0.24080348	-0.07458361	0.18525387	-0.22511521	0.15587963	-0.21833186	-0.10040617
-0.5410517	-0.57746935	0.31964868	-0.055665992	-0.66985875	-0.2881651	-0.55573386	0.63468695	0.25189066	-0.09140127	-0.40601227	-0.4066582	0.40822935	-0.06190039	0.65578604	0.38551065
0.8161339	0.7588868	-0.5607347	0.27597487	0.756085	-0.173142	0.60295075	-0.77659905	-0.5282381	0.10112426	-0.339419	0.13468699	-0.65641403	0.7307515	-0.69243187	-0.595397
0.11911383	0.047415424	0.16443816	-0.23190014	-0.4394223	-0.5301794	0.065512314	0.41918465	-0.37688005	0.29162925	-0.14202327	-0.17749117	-0.15398456	0.23109588	0.2937862	-0.2974621
-0.15421514	-0.1612268	-0.091811396	0.04731331	-0.0672873	0.16812405	-0.20503135	-0.1958758	0.29835966	-0.01798597	-0.18782493	0.2018275	0.061334286	-0.2278551	0.09932571	0.20900372
-0.2527949	-0.2183889	-0.23360057	0.008239862	0.03412154	0.27930167	-0.28069264	-0.18376343	0.32492313	-0.029365122	-0.33772242	0.22351626	0.06878265	-0.14100067	0.11047979	0.27016124
0.5106734	0.4898997	-0.124370225	0.16243964	0.3232396	-0.034970395	0.3394773	-0.3416424	-0.3395875	-0.0021403485	0.05754203	0.26460567	-0.4319085	0.40407172	-0.41820908	-0.4186324
0.11613752	0.018985484	0.5178457	0.3297651	0.21279444	-0.54957515	0.32352006	-0.15263349	-0.3192237	-0.34883413	0.3817979	-0.042025	-0.228059	0.047270145	-0.2694436	-0.36077294
-0.520345	-0.5099494	-0.09143086	0.14559844	-0.005081908	0.28027216	-0.51419	-0.17079411	0.6585479	-0.38347173	-0.5104284	0.035067145	0.29274526	-0.456596	0.30025584	0.6164454
-0.18501213	-0.25384885	0.46653748	0.3863414	0.17842449	-0.47371006	0.2718056	-0.2444169	0.16882288	-0.43692178	0.35715923	0.37707973	0.18374647	-0.42018238	-0.15563424	0.115894295
-0.09362042	-0.09893996	0.6342208	0.6159068	0.55176973	-0.57415944	0.46755236	-0.5359692	0.10653694	-0.6408597	0.55963933	0.4666282	0.087190256	-0.52793705	-0.53471816	-0.19280587
0.178856	0.17379132	-0.65478206	-0.6951638	-0.41044313	0.69894713	-0.30291453	-0.3495097	0.24690297	0.6986382	-0.40933427	0.69065803	0.28934896	-0.11281477	0.4441624	0.39833435
-0.55984175	-0.476359	-0.22859958	-0.13676453	-0.47058693	0.3154493	-0.5157325	-0.1437796	0.59218764	0.043298934	-0.37580442	0.3065909	0.45756733	-0.54819685	0.58607537	0.58410764
0.57515633	0.55578464	-0.4995332	-0.4130039	-0.05392826	0.46597928	0.0940318	-0.1591355	-0.18964374	0.46270964	-0.22550485	0.46761692	-0.25201485	0.25751802	0.07821219	-0.17284487
0.70464003	0.75228715	-0.6051997	0.5439073	0.832037	-0.2983133	0.5692687	-0.86730486	-0.30604547	-0.21503724	-0.123800784	0.06988613	-0.73199546	0.7145912	-0.7903584	-0.6342038
0.064558744	-0.019266974	-0.18711212	-0.14291538	-0.112960674	-0.017714808	-0.13912508	0.13861214	-0.107558735	0.19561233	-0.42169464	-0.13422514	-0.14614114	0.3081821	0.15042663	-0.0759753
0.17234318	0.2531202	-0.17883529	0.07094449	0.31767938	0.24501796	0.20976101	-0.44766375	-0.03217939	0.017757284	0.045821633	0.46607715	-0.30554655	0.027860055	-0.20434125	-0.11031295
-0.09134925	-0.10058183	-0.50772685	-0.4760074	-0.07613408	0.50611806	-0.34411448	-0.65345514	0.47331774	0.4861932	-0.41313267	0.51867074	0.23755148	-0.3069857	0.3083436	0.46636182
-0.6058164	-0.56854725	0.6445269	0.5728277	-0.52656865	-0.60492134	-0.54321223	0.59329367	0.4318171	-0.612402	-0.45017868	-0.62911	0.42827937	-0.40996855	0.42858088	0.4213141
0.15356219	0.12047264	-0.30519664	-0.2538593	-0.19505009	0.3152406	-0.09021683	-0.010174542	-0.0058775353	0.35007867	-0.2932489	0.3728537	-0.053158052	0.08517062	0.13594192	0.019778859
0.024647925	0.08762439	0.10180741	0.13329215	0.14609551	-0.36951178	-0.06752192	0.08973941	-0.12234433	-0.08403338	-0.355587	-0.5057591	-0.2998707	0.33737198	-0.1149499	-0.17396648
-0.21871434	-0.25175497	0.20778862	0.16773367	-0.052530136	-0.14818983	-0.14897807	0.085872084	0.083797306	-0.20363997	-0.09625247	-0.17470084	0.0040268553	-0.04607785	0.10320154	0.1305035
0.07642418	0.08803428	-0.42087168	-0.19692583	-0.11751705	0.24132182	-0.20161854	-0.019741988	0.08901185	0.36116078	-0.5495352	0.1658352	-0.08533703	0.18911603	0.20184611	0.090405494
0.37768897	0.3250051	-0.055450156	-0.18251424	-0.12542735	-0.25838837	0.08748608	0.275658	-0.37682247	0.31125566	-0.2361521	-0.17674442	-0.33853775	0.42516702	-0.015833255	-0.42504814
-0.24245612	-0.20451932	0.1944703	0.28707063	0.23395294	0.0859776	0.029797738	-0.42465946	0.39693126	-0.33894983	0.2094937	0.3126759	0.09250701	-0.43209815	-0.12136279	0.15602148
0.07544664	0.029984228	0.48068476	0.3129484	0.06214595	-0.34818253	0.22415607	-0.007522134	-0.12992021	-0.28947622	0.22232005	0.075175844	-0.08477186	0.038431764	-0.21249954	-0.18332128
0.08332009	0.05380133	-0.05241696	-0.14150944	-0.19488783	0.06577931	-0.00096843025	0.08017331	-0.09517576	0.16737185	-0.20580947	0.16718699	-0.037089024	0.16604291	0.19297569	0.012892733
-0.3607062	-0.3608904	0.32164133	0.40776664	0.011369205	-0.20073257	-0.2887399	0.097815715	0.32884055	-0.44502836	0.0031044437	-0.25589117	0.25550917	-0.30707505	0.18882237	0.26853776
0.39951378	0.2632756	0.72453684	0.6168524	0.5560547	-0.6214068	0.5837123	-0.5925535	-0.25641295	-0.58161384	0.67384887	0.6841239	-0.2648618	-0.3746007	-0.5708876	-0.4684157
-0.2926329	-0.24386474	0.012610446	0.18485956	0.028127572	0.16867858	-0.21117246	-0.2114352	0.42249447	-0.27660045	-0.11940093	0.13629338	0.26838252	-0.453281	0.15535952	0.28649184
0.18383871	0.14285515	0.5286635	0.42237434	0.4182546	-0.28581142	0.4975566	-0.42015624	-0.18967071	-0.4037236	0.46156964	0.42856672	-0.18527015	-0.1656294	-0.45992315	-0.33740902
-0.060567744	-0.14503144	0.6666455	0.5709602	0.4348075	-0.6083953	0.32273576	-0.4023318	0.11443659	-0.71473837	0.43018678	0.06521946	-0.087326616	-0.5168191	-0.39447236	-0.17235053
0.27954236	0.26718438	-0.52311695	-0.42362347	-0.031283624	0.5071634	0.009398252	-0.3339136	0.104375064	0.50290895	-0.3270894	0.5411864	-0.05804629	0.13086411	0.04865886	0.11824235
-0.14937781	-0.18903151	0.46482086	0.18808103	-0.13349615	-0.35481766	0.092662014	0.01813039	-0.081793256	-0.18082076	0.10743315	0.008816114	0.14698915	-0.077444814	0.0107373325	-0.034322955
0.05924759	0.08790474	-0.33914477	-0.19236115	-0.0070711914	0.2722343	-0.13824344	-0.13416356	0.07481188	0.21424775	-0.3145776	0.309603	-0.12334952	0.1184174	0.02333317	0.024783665
0.4075976	0.4031634	0.101935446	0.19465615	0.2462902	-0.44595662	0.39945352	-0.12995027	-0.39621165	-0.007963462	0.15516137	-0.0008080609	-0.46827286	0.39527255	-0.35053974	-0.53290415
0.31064746	0.2862197	0.26818657	0.24936548	0.31354108	-0.2812585	0.3890265	-0.28484294	-0.2668737	-0.20010732	0.272117	0.15967359	-0.3091285	0.13662045	-0.3926265	-0.43647224
0.10844051	0.107641906	0.8208838	0.7601563	0.71726865	-0.68222547	0.6434037	-0.80603683	-0.0667349	-0.840761	0.731963	0.67581165	-0.06755484	-0.64513814	-0.70638233	-0.37326875
-0.13573743	-0.16201112	0.5055442	0.58757395	0.21065131	-0.5702366	0.0021124983	-0.05229642	0.123914875	-0.56948036	0.20802768	-0.3822053	-0.06415363	-0.14444387	-0.22418194	-0.014125911
-0.27858523	-0.2695733	-0.5221966	-0.4644979	-0.2834644	0.5720105	-0.49411342	-0.41774896	0.54623365	0.38490757	-0.59613156	0.43386817	0.34623212	-0.3171737	0.44495863	0.58223355
-0.5407119	-0.5384715	0.7095057	0.7129052	0.014353051	-0.72128534	-0.2788502	0.16101165	0.43082568	-0.75381637	0.19137837	-0.52355814	0.35360557	-0.5890426	0.08241431	0.3413456
0.47540218	0.50226134	-0.6284316	-0.36387601	-0.21974708	-0.12816499	0.10930646	0.32322222	-0.46219298	0.5872879	-0.5556871	-0.20572552	-0.42035958	0.6327099	0.102085605	-0.49735084
0.05595806	0.10837168	-0.5884999	-0.4814267	-0.19773431	0.65070736	-0.306	-0.74695206	0.45571283	0.5516888	-0.35622814	0.73178655	0.3787442	-0.4096018	0.37298298	0.5246759
-0.031322062	-0.042782146	0.4084294	0.29687455	0.21647067	-0.13843943	0.23991467	-0.2918374	0.00969556	-0.34007776	0.3524444	0.41988903	0.15417911	-0.43746743	-0.19107927	-0.10280361
0.06616353	0.0021605464	0.4706283	0.23943333	0.050819416	-0.5506936	0.18344207	-0.002579753	-0.16295639	-0.17481273	0.22282183	-0.015530566	-0.14008489	0.10202897	-0.121979676	-0.2502101
-0.41596296	-0.38810146	0.18001173	0.2908073	-0.10628508	-0.115115024	-0.44114354	0.11536228	0.46618024	-0.41248772	-0.2718947	-0.2453381	0.13693102	-0.19360138	0.21091674	0.40305236
-0.22279713	-0.24443942	0.5446615	0.55566746	0.18305431	-0.6551535	0.017235149	0.022496844	0.10311303	-0.5843314	0.1926912	-0.33784106	0.0075711953	-0.17568184	-0.16828413	-0.024901282
0.031166432	0.02698292	0.0070386124	0.04965076	0.025207948	-0.1946702	-0.07684712	0.06928428	-0.04104407	0.022990495	-0.32467517	-0.48088336	-0.18348172	0.2626207	0.0032796548	-0.017638484
0.56504554	0.46232393	0.07235183	-0.5072308	-0.5767537	-0.56905174	0.3860609	0.60271937	-0.70155406	0.5008719	-0.21483319	-0.12344554	-0.28181872	0.5107583	0.35431162	-0.59111536
0.046269238	0.03573275	-0.03608622	-0.04753582	-0.21696293	-0.47459698	-0.13062178	0.34956473	-0.13094673	0.16206771	-0.4251268	-0.47002295	-0.21012184	0.38511193	0.13764569	-0.09984509
0.2740073	0.23717967	0.30909646	0.20783067	0.104618855	-0.41730982	0.28609034	-0.11511043	-0.2800107	-0.0272708	0.17245491	0.096235044	-0.30818865	0.17279379	-0.24994884	-0.3648287
-0.024949366	-0.034751344	-0.26335534	-0.4177303	-0.5037604	0.20536047	-0.2837678	0.3865107	-0.07941516	0.34720683	-0.56426835	0.10653954	0.14831989	0.25335115	0.50016016	0.08273664
-0.28725237	-0.27629974	0.33704326	0.26733392	0.09200027	-0.14987895	0.05055024	-0.19607867	0.25614053	-0.35589197	0.17652515	0.06279419	0.22193646	-0.39888537	-0.01035818	0.11877961
-0.36179176	-0.36144975	-0.17467517	-0.10813714	-0.18202905	0.40950143	-0.33054304	-0.2405376	0.44893974	-0.08627919	-0.25091702	0.32851622	0.3521432	-0.3393644	0.31315693	0.4467757
-0.0665127	0.008240172	-0.5088559	-0.43991178	0.19363955	0.59505385	-0.17574365	-0.78400886	0.42055798	0.4836835	-0.1779904	0.64877814	0.20122671	-0.41263062	0.16747558	0.40489247
-0.2447648	-0.3202138	0.10458576	-0.18085259	-0.52109337	-0.3182491	-0.32668656	0.51785815	0.0550757	0.123141676	-0.35799417	-0.37718898	0.16539393	0.10625729	0.4754938	0.18681674
-0.2867587	-0.2618464	0.05799908	0.062099908	-0.24779612	0.07878384	-0.31567165	0.10884917	0.28788254	-0.12820506	-0.14601368	0.0099249035	0.18621574	-0.18900764	0.23102401	0.2624517
0.1685988	0.18445718	-0.316653	-0.30564028	-0.21100831	0.10123556	-0.100556925	0.10175758	-0.20651501	0.36203006	-0.37973845	0.09473677	-0.19795878	0.27020708	0.14102349	-0.09087899
0.009149503	-0.007571544	-0.56761986	-0.59840643	-0.3065075	0.55867505	-0.31178737	-0.5782064	0.42083815	0.6054289	-0.38409725	0.54095536	0.3628314	-0.26640192	0.38861763	0.4092569
0.111823775	0.12359357	-0.34657186	-0.019569028	0.14982365	0.1133743	-0.10896126	-0.19534893	0.12320665	0.16142552	-0.4013377	0.058876038	-0.19490921	0.26380026	-0.04297472	0.05868641
-0.089766145	-0.04118774	-0.5207043	-0.27435285	-0.12768927	0.4153351	-0.42173272	-0.01751747	0.28786835	0.3650837	-0.69560707	0.10521486	0.07329079	-0.0067284545	0.28486103	0.27281246
-0.16813035	-0.21385808	-0.0349108	-0.21553317	-0.38596836	-0.07033689	-0.26549354	0.43216553	-0.16469242	0.22896774	-0.43495673	-0.20585534	0.20926279	0.12299409	0.35087878	0.115915544
0.14655112	0.103991926	-0.1735637	-0.3931172	-0.42231402	-0.015794825	-0.107592314	0.32977173	-0.25668854	0.36733964	-0.318374	0.21521679	0.02699384	0.23836416	0.39815477	-0.14519237
-0.091502115	-0.1532937	-0.23867777	-0.25653625	-0.15956104	0.46883884	-0.18011276	-0.25692555	0.31277764	0.10370603	-0.16576439	0.4971093	0.25816512	-0.27450684	0.2747055	0.3844293
0.02834964	0.13743377	-0.33939177	-0.17170362	-0.036992468	0.2823387	-0.066493705	-0.22708331	0.15056442	0.253497	-0.18906319	0.5206103	0.06467594	-0.06317665	0.09663896	0.09219972
0.061496038	0.12461119	-0.51906466	-0.27567357	0.004660606	0.43981668	-0.2462764	-0.29394394	0.26797497	0.41510633	-0.4578403	0.45570403	0.016642204	0.0064938283	0.16082	0.24725334
0.6379803	0.5944096	-0.5748532	-0.69465417	-0.7074696	-0.29991812	0.028973658	0.7153601	-0.7004079	0.7625992	-0.5779441	-0.4939025	-0.4397404	0.59112346	0.6411117	-0.5707281
-0.25349247	-0.2772977	-0.051356137	0.20111826	0.04302003	0.107506484	-0.31802693	-0.163166	0.40176785	-0.24559717	-0.29928082	0.030623006	0.087846175	-0.20131883	0.10565733	0.30040425
-0.88396454	-0.7724401	0.72811073	0.67207235	-0.815483	-0.78035265	-0.85557854	0.954926	0.72738326	-0.80700195	-0.7787745	-0.94268346	0.7273046	-0.71566427	0.7977606	0.75641245
0.4691397	0.4209435	-0.22559485	0.06910707	0.22881156	-0.37757346	0.24822299	-0.096972294	-0.48650432	0.16648747	-0.334336	-0.43811977	-0.54432416	0.56705356	-0.34939158	-0.5112171
0.02814494	-0.00552729	0.14924197	0.13088115	-0.002970601	-0.17286527	0.029398302	0.015740396	-0.058701385	-0.0093301	0.015283979	0.079332605	-0.0537833	0.09348487	-0.0016972938	-0.061530553
0.3129904	0.3226524	-0.37766698	-0.59492326	-0.587056	-0.34476146	-0.14952567	0.6710044	-0.521641	0.6609642	-0.6154297	-0.45116705	-0.3115281	0.49543118	0.5812452	-0.41932
-0.3783802	-0.34702778	0.38256007	0.2598255	-0.26043302	-0.20186274	-0.3441223	0.29551613	0.30092257	-0.32890642	-0.19082348	-0.36746532	0.2543599	-0.18284029	0.2527926	0.21904127
